post_id,author_username,searched_author,created_at,created_at_date,text,contains_exact_phrase,like_count,retweet_count,reply_count,quote_count,impression_count,is_retweet,retweeted_tweet_id,quoted_tweet_id,reply_to_tweet_id,urls,post_url
2032500717475295388,ChildrensHD,ChildrensHD,2026-03-13T16:55:07.000Z,2026-03-13T00:00:00.000Z,"▶︎ Today on CHDTV: Science update with CHD's very own @BrianHookerPhD — discussing aluminum in vaccines, causes of autism, recent events, measles in Utah, and more. \n\n(01:40) Report on Aluminum Adjuvants, Autoimmunity, and Autism\n(05:51) Are There Multiple Toxic Causes for Autism? \n(11:47) Vax Injuries Caused by Childhood Vaccination Schedule\n(17:06) RFK Jr.'s Impact on Health Freedom \n(22:09) Measles in Utah\n(24:37) MMR Vaccine Does Not Guarantee Protection\n\n(30:20) Vaxxed II - Doctors",True,56,24,3,0,2707,False,0,0,0,[],https://x.com/ChildrensHD/status/2032500717475295388
2032878670075875703,BGatesIsaPyscho,BGatesIsaPyscho,2026-03-14T17:56:58.000Z,2026-03-14T00:00:00.000Z,Diagnosis of Autism in the UK has increased by 800% in 20 years. ������ https://t.co/pwAlcPu6ot,True,251,74,24,4,13589,False,0,0,0,[],https://x.com/BGatesIsaPyscho/status/2032878670075875703
2033142216089043132,Oilfield_Rando,Oilfield_Rando,2026-03-15T11:24:12.000Z,2026-03-15T00:00:00.000Z,"“America’s world-beating assimilation machine”\n\nLike Dearborn and Minneapolis, @MattWelch? Is the machine broken?\n\n“Refugees and asylees work and start businesses at rates higher than the native population”\n\nYes, @MattWelch, they seem to start LOTS of day cares/autism centers! https://t.co/hZNX2yP0aG",True,705,112,17,0,14774,False,0,2033137886917218368,0,[],https://x.com/Oilfield_Rando/status/2033142216089043132
2033541247735066709,AutismCapital,AutismCapital,2026-03-16T13:49:49.000Z,2026-03-16T00:00:00.000Z,That’s it. He beat autism. He won. He completed the spectrum.  https://t.co/xSf2yabb4s,True,13883,1933,496,253,854462,False,0,0,0,[],https://x.com/AutismCapital/status/2033541247735066709
2033573742689886696,NicHulscher,NicHulscher,2026-03-16T15:58:56.000Z,2026-03-16T00:00:00.000Z,"CDC Retracts 30-Year Falsehood “Vaccines Don’t Cause Autism” Weeks After the McCullough Foundation’s Landmark Autism Report, Determinants of Autism Spectrum Disorder: https://t.co/Evxddtan78 https://t.co/60bpd0D500",True,111,41,2,0,2887,False,0,0,2033571353991717321,[],https://x.com/NicHulscher/status/2033573742689886696
2033600070126330160,BowTiedRanger,BowTiedRanger,2026-03-16T17:43:33+00:00,,@Autism_Powers69 Exactly.,True,49,0,3,0,5997,False,,,,[],https://x.com/BowTiedRanger/status/2033600070126330160
2033969449758289953,RepSpartz,RepSpartz,2026-03-17T18:11:20.000Z,2026-03-17T00:00:00.000Z,RT @WSJ: She charged $29 million to treat just 84 kids. The boom in autism therapy is Medicaid’s fastest-growing jackpot. https://t.co/r6DF…,True,0,537,0,0,1,False,2031609375224164661,0,0,[],https://x.com/RepSpartz/status/2033969449758289953
2034076821470515287,AutismCapital,AutismCapital,2026-03-18T01:18:00.000Z,2026-03-18T00:00:00.000Z,@Nick0AUS Autism confirmed! BASED!,True,29,0,1,0,3969,False,0,0,2034076450501112079,[],https://x.com/AutismCapital/status/2034076821470515287
2034096838337564791,AutismCapital,AutismCapital,2026-03-18T02:37:32.000Z,2026-03-18T00:00:00.000Z,"Some people need permission for things. Autism Capital gives you permission. It's really, actually, okay. Your life is yours. Cherish it.",True,697,16,17,1,41138,False,0,0,2034096328410861951,[],https://x.com/AutismCapital/status/2034096838337564791
2034336970680234219,AmericaRpts,AmericaRpts,2026-03-18T18:31:44.000Z,2026-03-18T00:00:00.000Z,������ @DrOzCMS on the surge in Medicaid spending on autism services and cracking down on fraud. https://t.co/VXtixXeYps,True,10,0,1,0,305,False,0,0,0,[],https://x.com/AmericaRpts/status/2034336970680234219
2034626571898585312,GunRightsPrez,GunRightsPrez,2026-03-19T13:42:30.000Z,2026-03-19T00:00:00.000Z,It takes an absurd amount of autism to be on this guy's level. https://t.co/AjXtUfbUNh,True,3075,164,54,15,52742,False,0,0,0,[],https://x.com/GunRightsPrez/status/2034626571898585312
2034857511166390381,AutismCapital,AutismCapital,2026-03-20T05:00:11.000Z,2026-03-20T00:00:00.000Z,@pseudotheos AaaS. Autism as a Service (pronounced ass). Our government's UBI program for hyperfixated video game autists. You're on to something.,True,104,0,2,0,5869,False,0,0,2034857253996527844,[],https://x.com/AutismCapital/status/2034857511166390381
2035155374744248755,AaronSiriSG,AaronSiriSG,2026-03-21T00:43:47.000Z,2026-03-21T00:00:00.000Z,"RT @AaronSiriSG: On behalf of @ICANdecide, we just sent a copy of chapter 11 of Vaccines, Amen to the entire new federal autism committee.…",True,0,716,0,0,0,False,2032094325429936313,0,0,[],https://x.com/AaronSiriSG/status/2035155374744248755
2035852547064529371,AutismCapital,AutismCapital,2026-03-22T22:54:06.000Z,2026-03-22T00:00:00.000Z,"������NEW: Clavicular gets upset when a girl asks him if he has autism LMAO. \""I'm just a little tired.\"" ������������������\nhttps://t.co/ghXLW8vgS2",True,224,4,39,3,68469,False,0,0,0,[],https://x.com/AutismCapital/status/2035852547064529371
2035927396269031637,JenniferMarguli,JenniferMarguli,2026-03-23T03:51:31.000Z,2026-03-23T00:00:00.000Z,"The Pain of Profound Autism, by @JenniferMarguli https://t.co/L0JrexMh6e #notagift #vaccineswork",True,9,2,0,0,352,False,0,0,0,[],https://x.com/JenniferMarguli/status/2035927396269031637
2035927488350896386,JenniferMarguli,JenniferMarguli,2026-03-23T03:51:53.000Z,2026-03-23T00:00:00.000Z,"The Pain of Profound Autism, by @JenniferMarguli https://t.co/vJ84O1d45f",True,3,0,1,0,218,False,0,0,0,[],https://x.com/JenniferMarguli/status/2035927488350896386
2036809680438128772,SenRandPaul,SenRandPaul,2026-03-25T14:17:24.000Z,2026-03-25T00:00:00.000Z,RT @MAHA_Action: RFK Jr. just revealed the shocking level of fraud in the autism care program in Minnesota.\n\n“It should have cost us about…,True,0,419,0,0,1,False,2036798179375473148,0,0,[],https://x.com/SenRandPaul/status/2036809680438128772
2036971948488757424,AutismCapital,AutismCapital,2026-03-26T01:02:12.000Z,2026-03-26T00:00:00.000Z,@streiterx The autism is coming from inside the house. https://t.co/aEHOQfsDWw,True,5,0,0,0,380,False,0,0,2036971801310556489,[],https://x.com/AutismCapital/status/2036971948488757424
2036996259316126181,Lily4Liberty,Lily4Liberty,2026-03-26T02:38:48.000Z,2026-03-26T00:00:00.000Z,RT @MAHA_Action: RFK Jr. just revealed the shocking level of fraud in the autism care program in Minnesota.\n\n“It should have cost us about…,True,0,421,0,0,1,False,2036798179375473148,0,0,[],https://x.com/Lily4Liberty/status/2036996259316126181
2037536036096561236,RapidResponse47,RapidResponse47,2026-03-27T14:23:41.000Z,2026-03-27T00:00:00.000Z,".@VP uses the autism fraud scheme in Minneapolis as an example of the rampant fraud happening all over the country:\n\n\""You have families who need these services, who are unable to get them because people are getting rich... instead of making sure that autistic children and their families get access to these resources.\""",True,3576,871,159,22,126484,False,0,2037534548234326303,0,[],https://x.com/RapidResponse47/status/2037536036096561236
2037552841783439700,PressSec,PressSec,2026-03-27T15:30:28.000Z,2026-03-27T00:00:00.000Z,"RT @RapidResponse47: .@VP uses the autism fraud scheme in Minneapolis as an example of the rampant fraud happening all over the country:\n\n\""…",True,0,882,0,0,4,False,2037536036096561236,2037534548234326303,0,[],https://x.com/PressSec/status/2037552841783439700
2037645271619002690,AutismCapital,AutismCapital,2026-03-27T21:37:45.000Z,2026-03-27T00:00:00.000Z,"@ajteach01 Ser, this is Autism Capital.",True,97,2,0,0,1165,False,0,0,2037645047600963978,[],https://x.com/AutismCapital/status/2037645271619002690
2037673103745225134,AutismCapital,AutismCapital,2026-03-27T23:28:20.000Z,2026-03-27T00:00:00.000Z,The autism defense? https://t.co/0xMKLkZiH9,True,225,5,9,0,53466,False,0,2037654672068984901,0,[],https://x.com/AutismCapital/status/2037673103745225134
2037936504312590626,HighWireTalk,HighWireTalk,2026-03-28T16:55:00.000Z,2026-03-28T00:00:00.000Z,"⚠️ “Where are all the 80-year-olds that are drooling in the airports and not able to walk or talk?”\n\nPediatrician Dr. Elizabeth Mumper tells @DelBigtree why she rejects the claim that rising autism rates are simply the result of “better diagnosis.”\n\nWhen she went to medical school, autism was about 1 in 5000. Soon after entering practice, she began seeing multiple cases in her own patient population.\n\nOne patient encounter changed the course of her career and pushed her to start asking harder questions about what was driving the surge in neurodevelopmental disorders.\n\nWatch the full interview: https://t.co/JjMCriXaCS\n\nDo you think the rise in autism is mostly better diagnosis, or something else entirely? ������\n\n#TheHighWire #Autism #ElizabethMumper #DelBigtree #HealthFreedom",True,295,105,10,3,8635,False,0,0,0,[],https://x.com/HighWireTalk/status/2037936504312590626
2038205394569351534,Christodulides,Christodulides,2026-03-29T10:43:28.000Z,2026-03-29T00:00:00.000Z,"Είναι με μεγάλη χαρά που συμμετείχα στον 5ο Φιλανθρωπικό Αγώνα“Run For Autism” που πραγματοποιήθηκε στην Αγία Νάπα. Μια φιλανθρωπική αθλητική διοργάνωση η οποία έχει καταφέρει να καταστεί διεθνές σημείο αναφοράς, προσελκύοντας χιλιάδες δρομείς από περισσότερες από 20 χώρες. \n\nΠολύ σημαντικό είναι το γεγονός ότι η διοργάνωση πραγματοποιείται εξολοκλήρου από εθελοντές χωρίς εμπορικό ή κερδοσκοπικό χαρακτήρα, στοιχείο που την καθιστά μοναδική στο είδος της.\n\nΌλα τα έσοδα της διοργάνωσης θα διατεθούν αποκλειστικά στο Σωματείο Στήριξης Αυτισμού Αμμοχώστου, με στόχο την οικονομική ενίσχυση οικογενειών ατόμων που βρίσκονται στο φάσμα του αυτισμού, καθώς και τη στήριξη του Κέντρου Ημέρας “Smile Project” στο Δημοτικό Διαμέρισμα Σωτήρας. Το Κέντρο παρέχει εξειδικευμένα προγράμματα και υπηρεσίες φροντίδας σε παιδιά και ενήλικες με αυτισμό, αποτελώντας σημαντικό πυλώνα υποστήριξης για την τοπική κοινωνία.\n \nΌπως ανακοίνωσα στην περιφερειακή διάσκεψη της ελεύθερης επαρχίας Αμμοχώστου που πραγματοποιήθηκε στο Παραλίμνι στις 13 Φεβρουαρίου 2025, ως Κυβέρνηση με ευαισθησία προς τους συνανθρώπους μας που μας έχουν περισσότερο ανάγκη και αφουγκραζόμενοι τα αιτήματά τους, αποφασίσαμε να προχωρήσουμε με τη δημιουργία Πολυδύναμου Κέντρου Κοινωνικής Μέριμνας/Πρότυπο Κέντρο Αυτισμού Επαρχίας Αμμοχώστου. Ένα έργο που, ανάμεσα σε άλλα, στοχεύει στη βελτίωση της ποιότητας ζωής των κατοίκων της Επαρχίας με αυτισμό, παρέχοντάς τους ένα ασφαλές και υποστηρικτικό περιβάλλον, όπου μέσα από την εκπαίδευση και άλλες δράσεις θα αποκτήσουν περισσότερες δεξιότητες και μεγαλύτερη αυτονομία.\n\nΚαι χαίρομαι πραγματικά γιατί το έργο έχει ήδη προκηρυχθεί με συνολικό προϋπολογισμό 4.5 εκ. ευρώ και διάρκεια κατασκευής 18 μήνες.",True,182,25,5,1,5860,False,0,0,0,[],https://x.com/Christodulides/status/2038205394569351534
2038258907856896276,ChildrensHD,ChildrensHD,2026-03-29T14:16:07.000Z,2026-03-29T00:00:00.000Z,"RT @BrianHookerPhD: Here is a recent interview I did with my very good friend, Dr. Michael Gaeta.  We talk about autism and vaccines includ…",True,0,21,0,0,0,False,2038257521132265763,0,0,[],https://x.com/ChildrensHD/status/2038258907856896276
2038700896679252203,GovRonDeSantis,GovRonDeSantis,2026-03-30T19:32:25.000Z,2026-03-30T00:00:00.000Z,"Great to be with the Big Easy, Ernie Els, to support the Els Center for Excellence and their great efforts to help students with autism. https://t.co/jlHeIndDfj",True,3558,279,130,10,208090,False,0,0,0,[],https://x.com/GovRonDeSantis/status/2038700896679252203
2038794262507139400,MaryBowdenMD,MaryBowdenMD,2026-03-31T01:43:25.000Z,2026-03-31T00:00:00.000Z,RT @stkirsch: Is there anyone who believes that vaccines do not trigger autism willing to put their money behind their beliefs? \n\nI'm offer…,True,0,34,0,0,9,False,2038787231935328520,0,0,[],https://x.com/MaryBowdenMD/status/2038794262507139400
2038848697987903568,Christodulides,Christodulides,2026-03-31T05:19:44.000Z,2026-03-31T00:00:00.000Z,"Ένα μεγάλο ευχαριστώ σε όλους τους  εθελοντές - διοργανωτές του “Run for Autism” για τη σημαντική δουλειά που κάνουν όλα αυτά τα χρόνια και για τον τρόπο με τον οποίο αναδεικνύουν μια προσπάθεια με ουσιαστικό κοινωνικό αντίκτυπο που αφορά όλους μας. Χαρά και τιμή μου να τρέξω μαζί με Υπουργούς και συνεργάτες. Ως κυβέρνηση, προχωρούμε με συνέπεια στην υλοποίηση του Πρότυπου Κέντρου Αυτισμού στην ελεύθερη επαρχία Αμμοχώστου, με στόχο να ενισχύσουμε ουσιαστικά τις παρεχόμενες υπηρεσίες προς συμπολίτες μας με αυτισμό και τις οικογένειές τους",True,122,9,12,3,5740,False,0,0,0,[],https://x.com/Christodulides/status/2038848697987903568
2038985597767782817,ChildrensHD,ChildrensHD,2026-03-31T14:23:43.000Z,2026-03-31T00:00:00.000Z,@KayBB1233 Thank you for sharing. Autism is an epidemic that the medical system largely ignores.,True,1,0,0,0,60,False,0,0,2038662669134094772,[],https://x.com/ChildrensHD/status/2038985597767782817
2039256990581404145,SkyNews,SkyNews,2026-04-01T08:22:08.000Z,2026-04-01T00:00:00.000Z,"Youngsters 'incentivised' to get ADHD and autism diagnoses, experts have said\n\nhttps://t.co/FWLnEv1H97",True,31,4,37,34,184604,False,0,0,0,[],https://x.com/SkyNews/status/2039256990581404145
2039293312754995423,SkyNews,SkyNews,2026-04-01T10:46:28.000Z,2026-04-01T00:00:00.000Z,"Youngsters 'incentivised' to get ADHD and autism diagnoses, review finds https://t.co/adoxJqZgKG",True,22,4,8,1,22004,False,0,0,0,[],https://x.com/SkyNews/status/2039293312754995423
2039369015865360684,LaurenWitzkeDE,LaurenWitzkeDE,2026-04-01T15:47:17.000Z,2026-04-01T00:00:00.000Z,You are a fraud who held your vote to confirm RFK HOSTAGE In order to keep “vaccines do not cause autism” on the CDC headline.. no matter what RFK’s investigations showed. You knew that most parents don’t read past the headlines…. How many children are going to be Injured and maimed because you are paid off by Big Pharma? This is extremely evil stuff.,True,3,0,1,0,192,False,0,0,2037268920436953376,[],https://x.com/LaurenWitzkeDE/status/2039369015865360684
